,consumption,year,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,orig_pid,orig_address,orig_year,orig_week,orig_weekday,orig_time,delta,k,beta,tau,mu,l,dp,tkc,norm_il,tuple_count,cluster_label
9138,70.8800945067927,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,145.0,10558100717.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9139,146.245353159851,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,257.0,10558107435.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9140,104.722222222222,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,159.0,10556103220.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9141,79.5260175167439,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,270.0,10554102712.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9142,2466.66666666667,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,351.0,10553109136.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9143,25.6045519203414,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,2.0,10557107834.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9144,319.838056680162,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,67.0,10557105219.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9145,74.1758241758242,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,40.0,10553100137.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9146,465.093696763203,2014.0,10553100137.0,10559106038.0,46.0,46.0,1.0,1.0,74.0,74.0,253.0,10556109233.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8219218467085425,100000,1,False,50,,11,444
9147,303.48109517601,2014.0,10551105930.0,10559110551.0,46.0,46.0,1.0,1.0,74.0,74.0,313.0,10558104580.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,15,270
9148,47.4806201550388,2014.0,10551102629.0,10559108614.0,46.0,46.0,1.0,1.0,74.0,74.0,356.0,10554105734.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,17,159
9149,75.9404388714734,2014.0,10551100613.0,10557109051.0,46.0,46.0,1.0,1.0,74.0,74.0,173.0,10552107022.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,13,42
9150,17.8100263852243,2014.0,10551105930.0,10559110551.0,46.0,46.0,1.0,1.0,74.0,74.0,23.0,10553105653.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,15,270
9151,128.623452294246,2014.0,10551100613.0,10557109051.0,46.0,46.0,1.0,1.0,74.0,74.0,301.0,10551108210.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,13,42
9152,183.752417794971,2014.0,10551103048.0,10559111056.0,46.0,46.0,1.0,1.0,74.0,74.0,37.0,10559110871.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,12,197
9153,55.0807217473884,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,106.0,10552106038.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9154,129.451667608819,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,322.0,10557101764.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9155,31.8922749822821,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,79.0,10553101121.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9156,92.326359832636,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,179.0,10557109015.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9157,30.713640469738,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,115.0,10553105142.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9158,25.6678889470927,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,95.0,10554101932.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9159,1549.11838790932,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,341.0,10555100624.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9160,99.9020674646355,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,315.0,10557105861.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9161,605.794556628622,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,367.0,10557100044.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9162,284.509536784741,2014.0,10552106038.0,10558104580.0,46.0,46.0,1.0,1.0,74.0,74.0,283.0,10552109563.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8217750806681166,100000,1,False,50,,10,399
9163,63.4361233480176,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,20.0,10559100036.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9164,0.0,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,130.0,10557104140.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9165,39.7805212620027,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,24.0,10559110024.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9166,36.144578313253,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,113.0,10553101320.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9167,119.449961802903,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,321.0,10553101264.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9168,11.2936344969199,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,141.0,10554103466.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9169,3679.67479674797,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,339.0,10557103658.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9170,13.5678391959799,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,19.0,10555103263.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9171,102.497512437811,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,176.0,10557105961.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9172,19.9252801992528,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,122.0,10553110670.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9173,1179.77528089888,2014.0,10553101264.0,10559110871.0,46.0,46.0,1.0,1.0,74.0,74.0,314.0,10553109212.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8216270467019382,100000,1,False,50,,11,459
9174,44.2930153321976,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,57.0,10554104770.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9175,61.748195669607,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,126.0,10555104678.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9176,100.345238095238,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,249.0,10553108140.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9177,85.1718830169318,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,335.0,10557106254.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9178,609.375,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,209.0,10551105770.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9179,301.154249737671,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,153.0,10553106450.0,2014.0,46.0,1.0,74.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9180,102.806513409962,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,159.0,10556103220.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9181,96.484165324745,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,232.0,10557108815.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9182,79.080459770115,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,173.0,10552107022.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9183,22.03182374541,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,150.0,10554101641.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9184,121.313672922252,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,118.0,10557103327.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8214824080902667,100000,1,False,50,,19,254
9185,213.888888888889,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,155.0,10553105839.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9186,71.8562874251497,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,70.0,10554101259.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9187,731.283018867925,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,255.0,10556106943.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9188,119.638826185102,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,138.0,10559110223.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9189,12.5628140703518,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,19.0,10555103263.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9190,106.502242152466,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,230.0,10557104324.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9191,106.115107913669,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,54.0,10554110614.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9192,113.475177304965,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,66.0,10556106557.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9193,30.2197802197802,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,108.0,10556104921.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9194,47.9096989966555,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,188.0,10559104679.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8213636350949655,100000,1,False,50,,18,494
9195,199.861687413555,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,144.0,10552104838.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9196,141.447368421053,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,31.0,10555104561.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9197,34.727143869596,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,79.0,10553101121.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9198,190.147194112236,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,244.0,10553110023.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9199,71.3765477057538,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,39.0,10555100331.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9200,25.6045519203414,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,2.0,10557107834.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9201,155.405027932961,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,181.0,10555107380.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9202,973.333333333333,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,222.0,10551103175.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9203,459.021352313167,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,316.0,10554109323.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9204,1181.23529411765,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,298.0,10555105256.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9205,211.165714285714,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,260.0,10557105135.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212187962916191,100000,1,False,50,,17,200
9206,214.640198511166,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,90.0,10553100116.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9207,279.299014238773,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,105.0,10552108031.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9208,116.293393057111,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,277.0,10552104819.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9209,394.852135815991,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,128.0,10551106045.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9210,408.963855421687,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,240.0,10553103546.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9211,96.7391304347826,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,291.0,10555108737.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9212,79.6703296703297,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,40.0,10553100137.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9213,309.53885028427,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,201.0,10555103270.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9214,88.1338912133891,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,179.0,10557109015.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9215,66.6666666666667,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,77.0,10556106020.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9216,129.842137219186,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,281.0,10556107957.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210746094111879,100000,1,False,50,,16,276
9217,1560.45340050378,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,341.0,10555100624.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,200
9218,877.565982404692,2014.0,10551106045.0,10557109015.0,46.0,46.0,1.0,1.0,75.0,75.0,369.0,10554101120.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,16,276
9219,199.386503067485,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,343.0,10559104563.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,18,494
9220,85.6643356643357,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,9.0,10552102234.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,19,254
9221,327.374872318693,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,148.0,10552107459.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,19,254
9222,36.6242038216561,2014.0,10551105770.0,10557108815.0,46.0,46.0,1.0,1.0,74.0,75.0,63.0,10557105526.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,19,254
9223,107.86875,2014.0,10553105839.0,10559110223.0,46.0,46.0,1.0,1.0,75.0,75.0,330.0,10557108512.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,18,494
9224,146.872525732383,2014.0,10551103175.0,10557107834.0,46.0,46.0,1.0,1.0,75.0,75.0,233.0,10556107278.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,200
9225,58.5614258434118,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,116.0,10559110432.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9226,152.744630071599,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,243.0,10557104567.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9227,70.0934579439252,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,92.0,10558109774.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9228,16.3838502047981,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,366.0,10557101954.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9229,88.6875891583452,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,167.0,10557101357.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9230,661.98419666374,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,367.0,10557100044.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9231,1167.02819956616,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,213.0,10553106125.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9232,49.7881355932203,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,47.0,10556103068.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9233,5.58375634517767,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,93.0,10555110971.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9234,2851.85185185185,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,241.0,10552105779.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9235,125.050206733609,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,319.0,10552101237.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8209305782273876,100000,1,False,50,,17,362
9236,117.508813160987,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,53.0,10555107843.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9237,1735.9756097561,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,323.0,10552107761.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9238,78.5207700101317,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,71.0,10551102840.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9239,410.852713178295,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,212.0,10551109713.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9240,151.832460732984,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,38.0,10557110659.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9241,126.17220801364,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,151.0,10553104217.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9242,523.860021208908,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,162.0,10557105965.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9243,0.0,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,130.0,10557104140.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9244,196.776504297994,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,262.0,10557106237.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9245,582.627118644068,2014.0,10551102840.0,10557110659.0,46.0,46.0,1.0,1.0,75.0,75.0,205.0,10551109633.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8210388406603182,100000,1,False,50,,16,169
9246,110.821382007823,2014.0,10552101237.0,10559110432.0,46.0,46.0,1.0,1.0,75.0,75.0,365.0,10558100437.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,17,362
9247,269.006772009029,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,292.0,10551101523.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9248,95.6989247311828,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,10.0,10553101631.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9249,472.558922558923,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,299.0,10555101611.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9250,681.20590121873,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,353.0,10554101471.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9251,128.745163073521,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,285.0,10558103316.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9252,101.785714285714,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,65.0,10559100143.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9253,199.039121482498,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,272.0,10558100980.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9254,24.7718383311604,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,149.0,10557106623.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9255,129.460580912863,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,127.0,10557108047.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9256,0.0,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,348.0,10558101718.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9257,189.203925845147,2014.0,10551101523.0,10559100143.0,46.0,46.0,1.0,1.0,75.0,75.0,143.0,10558102124.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8208966677341735,100000,1,False,50,,14,125
9258,6.78349349915206,2014.0,10551104960.0,10557101666.0,46.0,46.0,1.0,1.0,75.0,75.0,7.0,10557101666.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212510912534636,100000,1,False,50,,12,235
9259,29.8585646935568,2014.0,10551104960.0,10557101666.0,46.0,46.0,1.0,1.0,75.0,75.0,95.0,10554101932.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212510912534636,100000,1,False,50,,12,235
9260,2827.18894009217,2014.0,10551104960.0,10557101666.0,46.0,46.0,1.0,1.0,75.0,75.0,163.0,10552108069.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212510912534636,100000,1,False,50,,12,235
9261,300.500834724541,2014.0,10551104960.0,10557101666.0,46.0,46.0,1.0,1.0,75.0,75.0,368.0,10552106439.0,2014.0,46.0,1.0,75.0,10,10,200000,0.8212510912534636,100000,1,False,50,,12,235
